register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400259437,Marula Café Barcelona,,,2010-11-16T14:09:21+01:00,2022-09-17T07:27:10.300351+02:00,,,112208,C Escudellers,49,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,223496,100050,Telèfons,No tenen telèfon,-,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431174.24611649755,4581287.156785162,41.38016461627024,2.176890987722211
﻿99400259437,Marula Café Barcelona,,,2010-11-16T14:09:21+01:00,2022-09-17T07:27:10.300351+02:00,,,112208,C Escudellers,49,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,223496,100050,Telèfons,No tenen telèfon,-,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,431174.24611649755,4581287.156785162,41.38016461627024,2.176890987722211
﻿99400119281,Bar Manchester *Valldonzella,,,2005-06-17T08:26:45+02:00,2022-09-17T06:26:12.946912+02:00,,,352100,C Valldonzella,40,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,213897,20001,Telèfons,Tel.,627733081,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430186.9236379148,4581663.866906084,41.383472463708145,2.1650410792191233
﻿99400271939,Casal Infantil Trinitat Nova,,,2011-06-02T13:05:22+02:00,2021-07-06T17:17:06.096342+02:00,,,363707,C Vila-real,7,,53,la Trinitat Nova,08,Nou Barris,08033,BARCELONA,True,,224081,20001,Telèfons,Tel.,933534815,True,,55733070,Casals infantils,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,651,0065103002002002,431916.1843196075,4589114.755626124,41.45072837494745,2.1848822303552082
﻿99400214781,Jardins del Mirall de Pedralbes,,,2008-10-07T17:19:22+02:00,2022-11-23T12:39:10.363410+01:00,,,101700,C Doctor Ferran,16,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,221131,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426785.8585203906,4582497.6930502355,41.390680064262654,2.124268289181158
﻿99400167038,CRAI - Biblioteca,92086001938,Facultat de Belles Arts - UB,2006-09-08T10:14:00+02:00,2022-07-11T12:26:04.408968+02:00,,,032051,C Baldiri Reixac,2,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,216664,20003,Telèfons,Centraleta,934034595,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,426122.9891761777,4581526.199385967,41.38186963690709,2.116458918258774
﻿99400167038,CRAI - Biblioteca,92086001938,Facultat de Belles Arts - UB,2006-09-08T10:14:00+02:00,2022-07-11T12:26:04.408968+02:00,,,032051,C Baldiri Reixac,2,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,216664,20003,Telèfons,Centraleta,934034595,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,426122.9891761777,4581526.199385967,41.38186963690709,2.116458918258774
﻿75990147320,Teatre Coliseum,,,1996-09-18T00:00:00+02:00,2022-09-17T03:08:32.451466+02:00,,,169409,G.V. Corts Catalanes,595,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,145083,20001,Telèfons,Tel.,933171448,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,430287.147555079,4582187.457817306,41.388196969202276,2.166179379678894
﻿99400261845,Jardí,92086014771,Torre Jussana - Centre de Serveis a les Associacions,2010-12-21T00:00:00+01:00,2022-11-23T12:39:08.770626+01:00,,,700827,Av Cardenal Vidal Barraquer,30,,42,la Clota,07,Horta-Guinardó,08035,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429089.4952233808,4586806.246531563,41.42969190027591,2.15131477992075
﻿99400197039,Restaurant Cocteleria Ebano,,,2007-12-27T14:01:32+01:00,2021-05-28T14:38:07.906163+02:00,,,198804,Av Paral·lel,124,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,219104,20001,Telèfons,Tel.,934418432,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429920.71341658244,4580748.656784038,41.3752063158488,2.161963381002588
﻿99400197039,Restaurant Cocteleria Ebano,,,2007-12-27T14:01:32+01:00,2021-05-28T14:38:07.906163+02:00,,,198804,Av Paral·lel,124,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,219104,20001,Telèfons,Tel.,934418432,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429920.71341658244,4580748.656784038,41.3752063158488,2.161963381002588
﻿99400197043,Centre Cívic Can Castelló,,,2007-12-27T14:11:55+01:00,2022-07-19T09:02:21.976822+02:00,,,073004,Carrer de Castelló,1,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,Barcelona,True,,219517,20003,Telèfons,Centraleta,932417874,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,428125.31630664924,4583412.537413015,41.39904051559379,2.140179532716965
﻿99400197043,Centre Cívic Can Castelló,,,2007-12-27T14:11:55+01:00,2022-07-19T09:02:21.976822+02:00,,,073004,Carrer de Castelló,1,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,Barcelona,True,,219517,20003,Telèfons,Centraleta,932417874,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428125.31630664924,4583412.537413015,41.39904051559379,2.140179532716965
﻿75990165912,Restaurant Cómico-Cómico,,,1996-09-18T00:00:00+02:00,2022-09-17T03:10:08.088502+02:00,,,023403,C Aribau,87,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,145538,20001,Telèfons,Tel.,649445550,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429567.68551344855,4582354.20304119,41.38963611084168,2.157555547149624
﻿75990165912,Restaurant Cómico-Cómico,,,1996-09-18T00:00:00+02:00,2022-09-17T03:10:08.088502+02:00,,,023403,C Aribau,87,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,145538,20001,Telèfons,Tel.,649445550,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,429567.68551344855,4582354.20304119,41.38963611084168,2.157555547149624
﻿99400233120,Casal de Barri La Verneda,,,2009-10-05T11:33:39+02:00,2021-07-02T13:01:08.670180+02:00,,,318906,C Santander,6,,73,la Verneda i la Pau,10,Sant Martí,08020,BARCELONA,True,,222652,20001,Telèfons,Tel.,933057384,True,,55733069,Casals de barri,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,651,0065103002002001,432883.13955992076,4586006.520098775,41.42281497598284,2.196803001505498
﻿99400233120,Casal de Barri La Verneda,,,2009-10-05T11:33:39+02:00,2021-07-02T13:01:08.670180+02:00,,,318906,C Santander,6,,73,la Verneda i la Pau,10,Sant Martí,08020,BARCELONA,True,,222652,20001,Telèfons,Tel.,933057384,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432883.13955992076,4586006.520098775,41.42281497598284,2.196803001505498
﻿99400182038,Sala d'Estudi Francesc Candel,92086021426,Biblioteca Francesc Candel,2007-04-26T00:00:00+02:00,2022-07-08T11:35:17.127065+02:00,,,369102,Carrer de l'Amnistia Internacional,10,,13,la Marina de Port,03,Sants-Montjuïc,08038,Barcelona,True,,217930,100050,Telèfons,No tenen telèfon,-,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,427759.39574896777,4579282.385645893,41.3618090328203,2.136294923801782
﻿99400234295,Casal de Barri Can Travi de la Vall d'Hebron,,,2009-10-22T14:30:50+02:00,2021-05-18T08:41:17.402080+02:00,,,700827,Av Cardenal Vidal Barraquer,45,,41,la Vall d'Hebron,07,Horta-Guinardó,08000,BARCELONA,True,,222710,20001,Telèfons,Tel.,934 289 848,True,,55733069,Casals de barri,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,651,0065103002002001,429107.770970892,4587162.956059859,41.43290624371183,2.1514916527557846
﻿99400227877,Biblioteca La Sagrera-Marina Clotet,,,2009-06-17T11:51:48+02:00,2022-09-27T11:54:11.874156+02:00,,,170758,Carrer de Josep Soldevila,9,9,61,la Sagrera,09,Sant Andreu,08027,Barcelona,False,,221762,20001,Telèfons,Tel.,933408675,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,432630.483,4586323.205,41.425646108743635,2.193744428022945
﻿99400227877,Biblioteca La Sagrera-Marina Clotet,,,2009-06-17T11:51:48+02:00,2022-09-27T11:54:11.874156+02:00,,,170758,Carrer de Josep Soldevila,9,9,61,la Sagrera,09,Sant Andreu,08027,Barcelona,False,,221762,20001,Telèfons,Tel.,933408675,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,432630.483,4586323.205,41.425646108743635,2.193744428022945
﻿99400227877,Biblioteca La Sagrera-Marina Clotet,,,2009-06-17T11:51:48+02:00,2022-09-27T11:54:11.874156+02:00,,,170758,Carrer de Josep Soldevila,9,9,61,la Sagrera,09,Sant Andreu,08027,Barcelona,False,,221762,20001,Telèfons,Tel.,933408675,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,432630.483,4586323.205,41.425646108743635,2.193744428022945
﻿99400227877,Biblioteca La Sagrera-Marina Clotet,,,2009-06-17T11:51:48+02:00,2022-09-27T11:54:11.874156+02:00,,,170758,Carrer de Josep Soldevila,9,9,61,la Sagrera,09,Sant Andreu,08027,Barcelona,False,,221762,20001,Telèfons,Tel.,933408675,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432630.483,4586323.205,41.425646108743635,2.193744428022945
﻿99400260339,Jardins Constança d'Aragó,,,2010-11-29T14:37:19+01:00,2022-11-23T12:39:08.834444+01:00,,,286504,Carrer de Roger de Flor,194,,07,la Dreta de l'Eixample,02,Eixample,08013,Barcelona,True,,223599,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,430847.43386595347,4583370.142394142,41.39889739448143,2.172745125885269
﻿99400260339,Jardins Constança d'Aragó,,,2010-11-29T14:37:19+01:00,2022-11-23T12:39:08.834444+01:00,,,286504,Carrer de Roger de Flor,194,,07,la Dreta de l'Eixample,02,Eixample,08013,Barcelona,True,,223599,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430847.43386595347,4583370.142394142,41.39889739448143,2.172745125885269
﻿99400267342,Arenas Multicines 3D *Arenas de Barcelona,,,2011-03-25T11:50:02+01:00,2022-09-17T07:34:53.610376+02:00,,,169409,G.V. Corts Catalanes,373,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,,,,,,,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,428919.128134815,4580850.788577912,41.376038338441205,2.1499752959539173
﻿99400214279,Jardins d'Interior d'Illa de Gaietà Renom,,,2008-10-01T19:50:21+02:00,2022-11-23T12:39:10.519683+01:00,,,219100,C Montnegre,39,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428049.1573031618,4582212.840100779,41.388228506917976,2.139411091038567
﻿99400214279,Jardins d'Interior d'Illa de Gaietà Renom,,,2008-10-01T19:50:21+02:00,2022-11-23T12:39:10.519683+01:00,,,219100,C Montnegre,39,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428049.1573031618,4582212.840100779,41.388228506917976,2.139411091038567
﻿99400183881,Jardins de Fabià Puigserver,,,2007-05-22T16:19:12+02:00,2022-11-23T12:39:11.070022+01:00,,,178400,C Lleida,57,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429523.36438835174,4580234.221723734,41.37053826503268,2.1572720150890574
﻿99400184041,Jardins de Carme Biada,,,2007-05-24T13:24:55+02:00,2022-11-23T12:39:11.011313+01:00,,,176801,Carrer de Roger de Llúria,132,,07,la Dreta de l'Eixample,02,Eixample,08037,Barcelona,True,,218463,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,429974.6253600556,4583306.08583936,41.39824492278454,2.1623124085479986
﻿99400184041,Jardins de Carme Biada,,,2007-05-24T13:24:55+02:00,2022-11-23T12:39:11.011313+01:00,,,176801,Carrer de Roger de Llúria,132,,07,la Dreta de l'Eixample,02,Eixample,08037,Barcelona,True,,218463,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429974.6253600556,4583306.08583936,41.39824492278454,2.1623124085479986
﻿99400239106,Casal de Barri Bac de Roda - Poblenou,,,2010-01-13T12:25:23+01:00,2021-07-02T12:39:35.317486+02:00,,,017579,Camí Antic de València,106,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,222676,20001,Telèfons,Tel.,933 032 447,True,,55733069,Casals de barri,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,651,0065103002002001,433466.16225176683,4584223.659595128,41.40680575086897,2.2039755474775142
﻿99400239106,Casal de Barri Bac de Roda - Poblenou,,,2010-01-13T12:25:23+01:00,2021-07-02T12:39:35.317486+02:00,,,017579,Camí Antic de València,106,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,222676,20001,Telèfons,Tel.,933 032 447,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,433466.16225176683,4584223.659595128,41.40680575086897,2.2039755474775142
﻿99400079334,Casal de Gent Gran de Gràcia,92086024203,Residència Assistida per a Gent Gran Gràcia,2004-04-13T12:24:55+02:00,2021-07-28T11:43:14.020724+02:00,,,326201,Carrer de Siracusa,23,,31,la Vila de Gràcia,06,Gràcia,08012,Barcelona,True,,210358,20001,Telèfons,Tel.,932191040,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,429798.8209948207,4583658.40936641,41.401402845473356,2.1601686891626564
﻿99400191003,Parc de la Primavera,,,2007-09-26T11:08:35+02:00,2022-11-23T12:39:10.938467+01:00,,,086902,C Nou de la Rambla,203,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,219029,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430239.2994283526,4580219.047020415,41.370463961160546,2.1658337161656225
﻿99400345760,Àrea de Joc Infantil,95125123610,Parc del Mirador del Poble-sec,2014-06-25T00:00:00+02:00,2021-05-04T12:36:29.167320+02:00,,,218606,Pg Montjuïc,59,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,,,,,,,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,430604.54984327627,4580377.27955072,41.37192068979768,2.1701826605872294
﻿99400345777,Àrea de Joc Infantil,92086035921,Jardins de Ca n'Altimira,2014-06-25T00:00:00+02:00,2021-05-04T12:36:21.822878+02:00,,,189803,Maó,9,,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08022,BARCELONA,True,,226182,20001,Telèfons,Tel.,010,True,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,427403.1042117444,4583932.735185167,41.40366083348111,2.1314784393711603
﻿99400345778,Àrea de Joc Infantil,92086035921,Jardins de Ca n'Altimira,2014-06-25T00:00:00+02:00,2021-05-04T12:36:21.228483+02:00,,,189803,C Maó,9,,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08022,BARCELONA,True,,,,,,,,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,427417.073076108,4583932.415191285,41.403659212703744,2.1316455774843073
﻿99400345845,Àrea de Joc Infantil,99400078413,Jardí de Joana Tomàs,2014-06-26T00:00:00+02:00,2021-05-04T12:36:54.334555+02:00,,,350308,C València,643,,65,el Clot,10,Sant Martí,08026,BARCELONA,True,,,,,,,,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,432196.30946396024,4584836.399368278,41.412218402872526,2.1887155595871257
﻿99400111137,Lola Underspace,,,2005-05-19T14:19:03+02:00,2022-09-17T06:25:18.346211+02:00,,,242906,C Pallars,100,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,,,,,,,,55732069,Cinemes,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Cinemes",651,0065103002001001,432295.9378756291,4582950.875777122,41.395244449773394,2.190118418633627
﻿99400224357,Sala d'Estudi Poblenou - Manuel Arranz,99400224356,Biblioteca Poblenou-Manuel Arranz,2009-04-17T00:00:00+02:00,2022-09-15T15:33:10.577392+02:00,,,174908,Carrer del Joncar,35,,68,el Poblenou,10,Sant Martí,08005,Barcelona,True,,221741,20001,Telèfons,Tel.,934 856 622,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,433508.0759631492,4583623.627455254,41.40140488846787,2.2045428799607123
﻿99400196643,Biblioteca Horta - Can Mariner,,,2007-12-13T17:23:55+01:00,2022-09-27T10:50:58.376867+02:00,,,360505,Carrer del Vent,1,,43,Horta,07,Horta-Guinardó,08031,Barcelona,True,,219112,20001,Telèfons,Tel.,934208285,True,,55731068,Biblioteques,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,651,0065103002000000,429879.47952368326,4586958.92620854,41.43113637814167,2.1607509372572986
﻿99400196643,Biblioteca Horta - Can Mariner,,,2007-12-13T17:23:55+01:00,2022-09-27T10:50:58.376867+02:00,,,360505,Carrer del Vent,1,,43,Horta,07,Horta-Guinardó,08031,Barcelona,True,,219112,20001,Telèfons,Tel.,934208285,True,,55731070,Biblioteques municipals,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,651,0065103002000002,429879.47952368326,4586958.92620854,41.43113637814167,2.1607509372572986
﻿99400196643,Biblioteca Horta - Can Mariner,,,2007-12-13T17:23:55+01:00,2022-09-27T10:50:58.376867+02:00,,,360505,Carrer del Vent,1,,43,Horta,07,Horta-Guinardó,08031,Barcelona,True,,219112,20001,Telèfons,Tel.,934208285,True,,55731073,Sales d'estudi,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,651,0065103002000005,429879.47952368326,4586958.92620854,41.43113637814167,2.1607509372572986
﻿99400355915,Àrea de Joc Infantil,99109141416,Parc Central de Nou Barris,2014-10-18T00:00:00+02:00,2022-05-19T09:54:13.600390+02:00,,,701639,Pl Major de Nou Barris,1,,48,la Guineueta,08,Nou Barris,08042,BARCELONA,True,,,,,,,,,55735068,Àrees de jocs infantils,Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils,651,0065103002004000,430761.06383847794,4587584.210298242,41.4368445525108,2.1712296246319656
﻿99400228822,Jardins Interior d'Illa José Ignacio Urenda,,,2009-07-03T11:09:09+02:00,2022-11-23T12:39:09.737628+01:00,,,250802,Pg Peira,20,,46,el Turó de la Peira,08,Nou Barris,08031,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430679.417765139,4586931.52464035,41.430959022271544,2.1703273038218924
﻿99400214753,Jardins de Rodrigo Caro,,,2008-10-07T12:31:54+02:00,2022-11-23T12:39:10.438409+01:00,,,026605,C Artesania,79,,50,les Roquetes,08,Nou Barris,08042,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430764.95758665673,4588625.4031577995,41.44622249771627,2.171156906606161
﻿99400200867,Aquarella Music Restaurant,,,2008-02-25T14:17:35+01:00,2021-09-16T11:07:49.667915+02:00,,,169409,Gran Via de les Corts Catalanes,572,,10,Sant Antoni,02,Eixample,08011,Barcelona,True,,220459,20001,Telèfons,Tel.,93 452 14 52,True,,55732068,Teatres,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",651,0065103002001000,429914.72026620584,4581750.225006983,41.38422659579371,2.161775892823156
﻿99400200867,Aquarella Music Restaurant,,,2008-02-25T14:17:35+01:00,2021-09-16T11:07:49.667915+02:00,,,169409,Gran Via de les Corts Catalanes,572,,10,Sant Antoni,02,Eixample,08011,Barcelona,True,,220459,20001,Telèfons,Tel.,93 452 14 52,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,429914.72026620584,4581750.225006983,41.38422659579371,2.161775892823156
﻿99400105128,Casal Infantil Cotxeres Borrell,2011131453,Centre Cívic Cotxeres Borrell,2005-02-11T12:05:39+01:00,2022-03-03T08:42:31.494258+01:00,,,361406,C Viladomat,2,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,212574,20001,Telèfons,Tel.,933248350,True,,55733070,Casals infantils,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,651,0065103002002002,430024.0443951022,4580828.679024277,41.375936042781596,2.1631896904975334
﻿99400452657,Jardins del Camp de Sarrià,,,2016-06-09T14:02:49+02:00,2022-11-23T12:39:04.354911+01:00,,,701443,Ptge Ricard Zamora,5,,24,les Tres Torres,05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427551.51901801775,4582780.278458189,41.39329452670944,2.1333917229930712
﻿99400079710,Casal de Gent Gran d'Horta *Feliu i Codina,,,2004-04-16T13:36:58+02:00,2022-06-08T14:42:38.462870+02:00,,,122303,C Feliu i Codina,37,,43,Horta,07,Horta-Guinardó,08031,BARCELONA,True,,211435,20001,Telèfons,Tel.,934287829,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,429947.0687958168,4587304.295857637,41.43425288014582,2.16151977853595
﻿99400079710,Casal de Gent Gran d'Horta *Feliu i Codina,,,2004-04-16T13:36:58+02:00,2022-06-08T14:42:38.462870+02:00,,,122303,C Feliu i Codina,37,,43,Horta,07,Horta-Guinardó,08031,BARCELONA,True,,211435,20001,Telèfons,Tel.,934287829,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429947.0687958168,4587304.295857637,41.43425288014582,2.16151977853595
﻿99400184358,Casal de Barri Can Baró - El Pirineu,,,2007-05-30T13:12:36+02:00,2022-09-17T06:48:26.838869+02:00,,,188902,C Josep Serrano,59,,34,Can Baró,07,Horta-Guinardó,08024,BARCELONA,True,,217940,20001,Telèfons,Tel.,932 136 850,True,,55733069,Casals de barri,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,651,0065103002002001,430005.2806238761,4585413.81029287,41.41723109674814,2.1624353098642413
﻿99400184358,Casal de Barri Can Baró - El Pirineu,,,2007-05-30T13:12:36+02:00,2022-09-17T06:48:26.838869+02:00,,,188902,C Josep Serrano,59,,34,Can Baró,07,Horta-Guinardó,08024,BARCELONA,True,,217940,20001,Telèfons,Tel.,932 136 850,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,430005.2806238761,4585413.81029287,41.41723109674814,2.1624353098642413
﻿99400184358,Casal de Barri Can Baró - El Pirineu,,,2007-05-30T13:12:36+02:00,2022-09-17T06:48:26.838869+02:00,,,188902,C Josep Serrano,59,,34,Can Baró,07,Horta-Guinardó,08024,BARCELONA,True,,217940,20001,Telèfons,Tel.,932 136 850,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,430005.2806238761,4585413.81029287,41.41723109674814,2.1624353098642413
﻿99400184358,Casal de Barri Can Baró - El Pirineu,,,2007-05-30T13:12:36+02:00,2022-09-17T06:48:26.838869+02:00,,,188902,C Josep Serrano,59,,34,Can Baró,07,Horta-Guinardó,08024,BARCELONA,True,,217940,20001,Telèfons,Tel.,932 136 850,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430005.2806238761,4585413.81029287,41.41723109674814,2.1624353098642413
﻿99400226468,Jardins Interior d'Illa Càndida Pérez,,,2009-05-29T14:19:31+02:00,2022-11-23T12:39:09.966121+01:00,,,087009,Carrer del Comte Borrell,44,46,10,Sant Antoni,02,Eixample,08015,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,429992.6664602,4580994.34459017,41.377425411135064,2.162795360343474
﻿99400226468,Jardins Interior d'Illa Càndida Pérez,,,2009-05-29T14:19:31+02:00,2022-11-23T12:39:09.966121+01:00,,,087009,Carrer del Comte Borrell,44,46,10,Sant Antoni,02,Eixample,08015,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429992.6664602,4580994.34459017,41.377425411135064,2.162795360343474
