register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400384107,Restaurant Club Bananas,,,2015-04-23T13:20:14+02:00,2022-09-17T08:17:36.038951+02:00,,,137606,C Fusina,7,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,226746,20001,Telèfons,Tel.,934884660,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431707.94578534696,4581986.965063683,41.3865130691879,2.183194172957061
﻿99400384107,Restaurant Club Bananas,,,2015-04-23T13:20:14+02:00,2022-09-17T08:17:36.038951+02:00,,,137606,C Fusina,7,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,226746,20001,Telèfons,Tel.,934884660,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,431707.94578534696,4581986.965063683,41.3865130691879,2.183194172957061
﻿99400479262,Ebony Club,99400566604,Discoteca Downtown  Barcelona,2017-02-28T13:24:51+01:00,2022-09-17T08:54:45.182813+02:00,,,102306,Av Doctor Marañón,17,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,229371,20001,Telèfons,Tel.,672873932,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,425954.3508295832,4581462.980966058,41.38128475384014,2.1144500230834193
﻿99400119281,Bar Manchester *Valldonzella,,,2005-06-17T08:26:45+02:00,2022-09-17T06:26:12.946912+02:00,,,352100,C Valldonzella,40,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,213897,20001,Telèfons,Tel.,627733081,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430186.9236379148,4581663.866906084,41.383472463708145,2.1650410792191233
﻿1011130845,Bar Musical Barbara Ann,,,2001-01-11T00:00:00+01:00,2022-09-17T02:21:03.339813+02:00,,,330708,Taquígraf Garriga,163,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,130478,20001,Telèfons,Tel.,934306929,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,428056.20918250165,4582456.581724045,41.39042442342999,2.1394664788539783
﻿99400142309,Venta Flamenco Barcelona,,,2005-09-21T13:52:53+02:00,2022-09-17T06:29:10.490786+02:00,,,198258,C Marquès de Barberà,6,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,213413,20001,Telèfons,Tel.,670437577,True,,55734075,Tablaos flamencs,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Tablaos flamencs,651,0065103002003007,430807.03271868464,4581132.444220301,41.378739671235934,2.1725174683443744
﻿75990171294,Discoteca Metro,,,1996-09-18T00:00:00+02:00,2022-09-17T03:11:10.803850+02:00,,,323203,C Sepúlveda,185,,10,Sant Antoni,02,Eixample,08011,BARCELONA,True,,145824,20001,Telèfons,Tel.,933235227,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,430052.8409277567,4581729.623236641,41.3840530631864,2.163430033364312
﻿75990146806,Bar musical New Chaps,,,1996-09-18T00:00:00+02:00,2022-09-17T03:08:15.004386+02:00,,,144601,Av Diagonal,365,,07,la Dreta de l'Eixample,02,Eixample,08037,BARCELONA,True,,145958,20001,Telèfons,Tel.,932155365,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430014.47799826716,4583183.6970414575,41.39714607914436,2.1628032484416218
﻿99400603947,Restaurant Tapas&Beer,,,2018-07-19T09:44:15+02:00,2022-09-17T10:51:21.247515+02:00,,,169409,G.V. Corts Catalanes,640,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,232245,20001,Telèfons,Tel.,933023772,True,,55734072,Karaokes,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Karaokes,651,0065103002003004,430556.42589828715,4582378.179011769,41.389938026263984,2.1693779709185392
﻿99400603947,Restaurant Tapas&Beer,,,2018-07-19T09:44:15+02:00,2022-09-17T10:51:21.247515+02:00,,,169409,G.V. Corts Catalanes,640,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,232245,20001,Telèfons,Tel.,933023772,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,430556.42589828715,4582378.179011769,41.389938026263984,2.1693779709185392
﻿99400476331,Bar Cocteleria Elephanta,,,2017-01-23T15:34:22+01:00,2021-05-28T14:38:22.932100+02:00,,,341103,C Torrent d'en Vidalet,37,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,229594,20001,Telèfons,Tel.,932376906,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429681.5520608586,4584009.330919593,41.40455321964925,2.1587251561406275
﻿99400476331,Bar Cocteleria Elephanta,,,2017-01-23T15:34:22+01:00,2021-05-28T14:38:22.932100+02:00,,,341103,C Torrent d'en Vidalet,37,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,229594,20001,Telèfons,Tel.,932376906,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429681.5520608586,4584009.330919593,41.40455321964925,2.1587251561406275
﻿99400391689,Restaurant Los Juanele,,,2015-07-16T14:33:49+02:00,2022-09-17T08:23:11.300633+02:00,,,007702,C Aldana,4,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,227496,20001,Telèfons,Tel.,616294452,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430259.0051209427,4580777.340573991,41.37549405007589,2.1660050985516603
﻿99400391689,Restaurant Los Juanele,,,2015-07-16T14:33:49+02:00,2022-09-17T08:23:11.300633+02:00,,,007702,C Aldana,4,,10,Sant Antoni,02,Eixample,08015,BARCELONA,True,,227496,20001,Telèfons,Tel.,616294452,True,,55734075,Tablaos flamencs,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Tablaos flamencs,651,0065103002003007,430259.0051209427,4580777.340573991,41.37549405007589,2.1660050985516603
﻿99400621096,Pacha Barcelona,,,2019-02-28T10:00:28+01:00,2022-09-17T10:59:03.815969+02:00,,,197903,Pg Marítim de la Barceloneta,38,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,232790,20050,Telèfons,Oficines,647 835 751,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,432711.3501010566,4581638.770662862,41.38346152967781,2.1952328977717435
﻿99400621096,Pacha Barcelona,,,2019-02-28T10:00:28+01:00,2022-09-17T10:59:03.815969+02:00,,,197903,Pg Marítim de la Barceloneta,38,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,232790,20050,Telèfons,Oficines,647 835 751,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,432711.3501010566,4581638.770662862,41.38346152967781,2.1952328977717435
﻿75990017964,Bar Musical Quilombo,,,1996-09-17T00:00:00+02:00,2022-09-17T02:39:13.239100+02:00,,,023403,C Aribau,149,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,135282,20001,Telèfons,Tel.,934395406,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429243.8495913319,4582685.57174052,41.39259220774479,2.1536438235753352
﻿99400486863,Tablao Framenco La Singla,,,2017-03-20T13:27:27+01:00,2022-09-17T08:56:42.226725+02:00,,,197302,C Marina,181,,05,el Fort Pienc,02,Eixample,08013,BARCELONA,True,,,,,,,,,55734075,Tablaos flamencs,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Tablaos flamencs,651,0065103002003007,431471.61678588367,4583444.218798652,41.39961801633128,2.180202948835963
﻿99400486863,Tablao Framenco La Singla,,,2017-03-20T13:27:27+01:00,2022-09-17T08:56:42.226725+02:00,,,197302,C Marina,181,,05,el Fort Pienc,02,Eixample,08013,BARCELONA,True,,,,,,,,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,431471.61678588367,4583444.218798652,41.39961801633128,2.180202948835963
﻿99400628372,Bar Musical Acústic Sant Andreu,,,2019-05-21T11:41:52+02:00,2022-09-17T11:03:33.747976+02:00,,,296257,Rier Sant Andreu,9,,60,Sant Andreu,09,Sant Andreu,08030,BARCELONA,True,,233178,20001,Telèfons,Tel.,670323923,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,432220.9987407308,4587237.818968381,41.43384928085488,2.1887417797790394
﻿99400596522,Bar Museum,,,2018-07-04T09:33:45+02:00,2021-09-15T10:06:29.439448+02:00,,,323203,C Sepúlveda,178,,10,Sant Antoni,02,Eixample,08011,BARCELONA,True,,231988,20001,Telèfons,Tel.,933251831,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429994.7325107656,4581642.600073891,41.383264219660234,2.1627451806068274
﻿99400596558,Cocteleria Bloody Mary,,,2018-07-04T13:19:56+02:00,2021-05-28T14:38:36.728665+02:00,,,124400,C Ferrer de Blanes,3,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,231914,20001,Telèfons,Tel.,934613985,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429716.8228614024,4583323.669614361,41.39838080141985,2.1592266897591372
﻿99400596558,Cocteleria Bloody Mary,,,2018-07-04T13:19:56+02:00,2021-05-28T14:38:36.728665+02:00,,,124400,C Ferrer de Blanes,3,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,231914,20001,Telèfons,Tel.,934613985,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429716.8228614024,4583323.669614361,41.39838080141985,2.1592266897591372
﻿99400596570,Bar Eldiset,,,2018-07-04T14:37:31+02:00,2021-05-28T14:38:37.104898+02:00,,,017502,C Antic de Sant Joan,3,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,231915,20001,Telèfons,Tel.,932681987,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,431728.52861944516,4581818.519711634,41.384997676677536,2.1834593112159237
﻿99400596570,Bar Eldiset,,,2018-07-04T14:37:31+02:00,2021-05-28T14:38:37.104898+02:00,,,017502,C Antic de Sant Joan,3,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,231915,20001,Telèfons,Tel.,932681987,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,431728.52861944516,4581818.519711634,41.384997676677536,2.1834593112159237
﻿99400370754,Bar Live BCN,,,2015-02-16T16:32:39+01:00,2022-09-17T08:14:22.080783+02:00,,,057201,C Camp,16,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,226481,20001,Telèfons,Tel.,698427842,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,427945.6589832351,4583735.002229629,41.401928744515224,2.1379921867286606
﻿98335121727,Discoteca Antilla  Salsa Barcelona,,,1998-12-01T00:00:00+01:00,2021-05-28T14:37:38.308581+02:00,,,018505,Aragó,141,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,202258,20001,Telèfons,Tel.,934512151,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429316.1650751217,4581797.327422702,41.38459846390524,2.154612386674822
﻿98335121727,Discoteca Antilla  Salsa Barcelona,,,1998-12-01T00:00:00+01:00,2021-05-28T14:37:38.308581+02:00,,,018505,Aragó,141,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,202258,20001,Telèfons,Tel.,934512151,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,429316.1650751217,4581797.327422702,41.38459846390524,2.154612386674822
﻿98335121727,Discoteca Antilla  Salsa Barcelona,,,1998-12-01T00:00:00+01:00,2021-05-28T14:37:38.308581+02:00,,,018505,Aragó,141,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,BARCELONA,True,,202258,20001,Telèfons,Tel.,934512151,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429316.1650751217,4581797.327422702,41.38459846390524,2.154612386674822
﻿99400061927,Bar musical Bubblic Bar,,,2003-10-02T11:34:08+02:00,2022-09-17T06:04:40.740165+02:00,,,196900,C Marià Cubí,183,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,207561,20001,Telèfons,Tel.,934145401,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,428515.03560702014,4583002.730493124,41.395384285949355,2.144889537768522
﻿97037210405,Discoteca Bembé,,,1997-02-06T00:00:00+01:00,2022-09-17T05:28:14.723676+02:00,,,361406,Viladomat,211,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,195562,20001,Telèfons,Tel.,666909543,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,428944.757676148,4581842.425904741,41.38497193141125,2.1501654857940453
﻿97037210405,Discoteca Bembé,,,1997-02-06T00:00:00+01:00,2022-09-17T05:28:14.723676+02:00,,,361406,Viladomat,211,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,195562,20001,Telèfons,Tel.,666909543,True,,55734074,Salons de ball,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Salons de ball,651,0065103002003006,428944.757676148,4581842.425904741,41.38497193141125,2.1501654857940453
﻿99400533969,Restaurant Maná 75,,,2017-09-18T13:04:30+02:00,2021-05-28T14:38:24.111330+02:00,,,224904,Pg Joan Borbó Comte Barcelona,101,,03,la Barceloneta,01,Ciutat Vella,08039,BARCELONA,True,,230606,20001,Telèfons,Tel.,938326415,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,432062.7396775468,4580297.972621243,41.371330800626644,2.1876265993001707
﻿99400533969,Restaurant Maná 75,,,2017-09-18T13:04:30+02:00,2021-05-28T14:38:24.111330+02:00,,,224904,Pg Joan Borbó Comte Barcelona,101,,03,la Barceloneta,01,Ciutat Vella,08039,BARCELONA,True,,230606,20001,Telèfons,Tel.,938326415,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,432062.7396775468,4580297.972621243,41.371330800626644,2.1876265993001707
﻿99400533969,Restaurant Maná 75,,,2017-09-18T13:04:30+02:00,2021-05-28T14:38:24.111330+02:00,,,224904,Pg Joan Borbó Comte Barcelona,101,,03,la Barceloneta,01,Ciutat Vella,08039,BARCELONA,True,,230606,20001,Telèfons,Tel.,938326415,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,432062.7396775468,4580297.972621243,41.371330800626644,2.1876265993001707
﻿99400533974,Restaurant Nº 30,,,2017-09-18T13:16:19+02:00,2021-05-28T14:38:22.873698+02:00,,,224904,Pg Joan Borbó Comte Barcelona,30,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,230774,20001,Telèfons,Tel.,936395633,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,432105.45008947107,4581153.527277775,41.37904016646946,2.1880414416045597
﻿99400533974,Restaurant Nº 30,,,2017-09-18T13:16:19+02:00,2021-05-28T14:38:22.873698+02:00,,,224904,Pg Joan Borbó Comte Barcelona,30,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,230774,20001,Telèfons,Tel.,936395633,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,432105.45008947107,4581153.527277775,41.37904016646946,2.1880414416045597
﻿99400533974,Restaurant Nº 30,,,2017-09-18T13:16:19+02:00,2021-05-28T14:38:22.873698+02:00,,,224904,Pg Joan Borbó Comte Barcelona,30,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,230774,20001,Telèfons,Tel.,936395633,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,432105.45008947107,4581153.527277775,41.37904016646946,2.1880414416045597
﻿99400476312,Discoteca Hyde Club,,,2017-01-23T14:27:26+01:00,2022-09-17T08:49:45.777684+02:00,,,104505,Ptge Domingo,3,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,229570,20001,Telèfons,Tel.,654201006,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,429986.8353690538,4582692.590826698,41.39272044860553,2.1625293888111754
﻿99400608660,Restaurant The Alchemix,,,2018-09-17T13:23:32+02:00,2022-01-07T09:05:41.894981+01:00,,,350308,Carrer de València,212,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,Barcelona,True,,232526,20001,Telèfons,Tel.,938 337 678,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429687.77235372923,4582318.403415489,41.38932418239276,2.1589959188052603
﻿99400608660,Restaurant The Alchemix,,,2018-09-17T13:23:32+02:00,2022-01-07T09:05:41.894981+01:00,,,350308,Carrer de València,212,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,Barcelona,True,,232526,20001,Telèfons,Tel.,938 337 678,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429687.77235372923,4582318.403415489,41.38932418239276,2.1589959188052603
﻿99400608660,Restaurant The Alchemix,,,2018-09-17T13:23:32+02:00,2022-01-07T09:05:41.894981+01:00,,,350308,Carrer de València,212,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08011,Barcelona,True,,232526,20001,Telèfons,Tel.,938 337 678,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,429687.77235372923,4582318.403415489,41.38932418239276,2.1589959188052603
﻿99400236992,Banker's Bar,99400236976,Hotel Mandarin Oriental Barcelona - HB-004403,2009-11-26T00:00:00+01:00,2021-05-28T14:38:08.200302+02:00,,,148307,Pg Gràcia,38,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,222916,20001,Telèfons,Tel.,931518888,True,Hotel,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,430330.618063453,4582521.116570688,41.39120589068644,2.166660891862418
﻿99400236992,Banker's Bar,99400236976,Hotel Mandarin Oriental Barcelona - HB-004403,2009-11-26T00:00:00+01:00,2021-05-28T14:38:08.200302+02:00,,,148307,Pg Gràcia,38,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,222916,20001,Telèfons,Tel.,931518888,True,Hotel,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,430330.618063453,4582521.116570688,41.39120589068644,2.166660891862418
﻿99350182951,Discoteca Bachata Dance Club,,,1999-12-16T00:00:00+01:00,2022-09-17T05:55:47.474805+02:00,,,070607,C Casanova,171,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,205226,20001,Telèfons,Tel.,672348031,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,428943.192529147,4582610.5534093715,41.39189003836696,2.1500566668254297
﻿99400637878,Espai ClubHaus,,,2019-09-30T15:14:35+02:00,2021-05-28T14:38:51.622544+02:00,,,198203,Av Marquès de l'Argentera,13,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,,,,,,,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,431818.5857567026,4581755.695342905,41.384439472767745,2.1845433779638483
﻿99400637878,Espai ClubHaus,,,2019-09-30T15:14:35+02:00,2021-05-28T14:38:51.622544+02:00,,,198203,Av Marquès de l'Argentera,13,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,,,,,,,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,431818.5857567026,4581755.695342905,41.384439472767745,2.1845433779638483
﻿99400637878,Espai ClubHaus,,,2019-09-30T15:14:35+02:00,2021-05-28T14:38:51.622544+02:00,,,198203,Av Marquès de l'Argentera,13,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,,,,,,,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,431818.5857567026,4581755.695342905,41.384439472767745,2.1845433779638483
﻿99400594206,Restaurant Saraya Shisha Club,,,2018-06-08T12:09:07+02:00,2021-05-28T14:38:38.031982+02:00,,,223606,C Muntaner,102,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,231452,20001,Telèfons,Tel.,934519670,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429513.17606518447,4582249.546051006,41.388688726870086,2.156915802866232
﻿99400594206,Restaurant Saraya Shisha Club,,,2018-06-08T12:09:07+02:00,2021-05-28T14:38:38.031982+02:00,,,223606,C Muntaner,102,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,231452,20001,Telèfons,Tel.,934519670,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429513.17606518447,4582249.546051006,41.388688726870086,2.156915802866232
﻿99400594206,Restaurant Saraya Shisha Club,,,2018-06-08T12:09:07+02:00,2021-05-28T14:38:38.031982+02:00,,,223606,C Muntaner,102,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,231452,20001,Telèfons,Tel.,934519670,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,429513.17606518447,4582249.546051006,41.388688726870086,2.156915802866232
﻿99400450914,Restaurant La Robadora,,,2016-05-23T12:08:01+02:00,2021-05-28T14:38:17.542465+02:00,,,284804,C Robador,18,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,228774,20001,Telèfons,Tel.,932529639,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,430657.0071590786,4581221.475320549,41.37952863261241,2.170713297742434
﻿99400450914,Restaurant La Robadora,,,2016-05-23T12:08:01+02:00,2021-05-28T14:38:17.542465+02:00,,,284804,C Robador,18,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,228774,20001,Telèfons,Tel.,932529639,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,430657.0071590786,4581221.475320549,41.37952863261241,2.170713297742434
﻿99400450914,Restaurant La Robadora,,,2016-05-23T12:08:01+02:00,2021-05-28T14:38:17.542465+02:00,,,284804,C Robador,18,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,228774,20001,Telèfons,Tel.,932529639,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,430657.0071590786,4581221.475320549,41.37952863261241,2.170713297742434
﻿99400328189,Discoteca Sala Bloc,,,2013-10-15T13:55:08+02:00,2022-09-17T07:57:59.719871+02:00,,,309406,Rda Sant Pere,19,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,225842,20001,Telèfons,Tel.,619 590 738,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,430946.4491152968,4582339.764466468,41.38962561720019,2.1740469932816198
﻿99400096823,Bar Cocteleria 14 de la Rosa,,,2004-09-30T13:49:57+02:00,2021-05-28T14:37:42.245490+02:00,,,201501,C Martínez de la Rosa,14,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,210622,20001,Telèfons,Tel.,930116635,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,429760.9114106982,4583430.54558104,41.399347247454045,2.159741652530493
﻿99400096823,Bar Cocteleria 14 de la Rosa,,,2004-09-30T13:49:57+02:00,2021-05-28T14:37:42.245490+02:00,,,201501,C Martínez de la Rosa,14,,31,la Vila de Gràcia,06,Gràcia,08012,BARCELONA,True,,210622,20001,Telèfons,Tel.,930116635,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,429760.9114106982,4583430.54558104,41.399347247454045,2.159741652530493
﻿99400079362,Bar Restaurant Copa Café,,,2004-04-13T13:55:39+02:00,2021-05-28T14:37:43.603217+02:00,,,142300,Av Gaudí,25,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,210620,20001,Telèfons,Tel.,645869198,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,430982.1533999438,4584135.654955582,41.4058036886508,2.174269301677942
﻿99400079362,Bar Restaurant Copa Café,,,2004-04-13T13:55:39+02:00,2021-05-28T14:37:43.603217+02:00,,,142300,Av Gaudí,25,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,210620,20001,Telèfons,Tel.,645869198,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,430982.1533999438,4584135.654955582,41.4058036886508,2.174269301677942
﻿99400079362,Bar Restaurant Copa Café,,,2004-04-13T13:55:39+02:00,2021-05-28T14:37:43.603217+02:00,,,142300,Av Gaudí,25,,06,la Sagrada Família,02,Eixample,08025,BARCELONA,True,,210620,20001,Telèfons,Tel.,645869198,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,430982.1533999438,4584135.654955582,41.4058036886508,2.174269301677942
