register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿95125124016,Jardins de Baró de Viver,,,1995-05-05T00:00:00+02:00,2022-11-23T12:39:21.923048+01:00,,,057609,Campins,1,,58,Baró de Viver,09,Sant Andreu,08030,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433067.763227152,4588724.809652938,41.44731312584859,2.19871115503559
﻿95299121249,Jardins Walter Benjamin,,,1995-10-26T00:00:00+01:00,2022-11-23T12:39:21.595632+01:00,,,700025,Pg Josep Carner,44,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430996.91100635374,4580479.599632096,41.37287599278931,2.1748623253676733
﻿1128115652,Jardins Interior d'Illa de Tres Tombs,,,2001-05-08T00:00:00+02:00,2022-11-23T12:39:27.209993+01:00,,,192502,Carrer de Manso,24,28,10,Sant Antoni,02,Eixample,08015,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,429787.14651542,4580879.25774105,41.37637095451236,2.160351170118098
﻿1128115652,Jardins Interior d'Illa de Tres Tombs,,,2001-05-08T00:00:00+02:00,2022-11-23T12:39:27.209993+01:00,,,192502,Carrer de Manso,24,28,10,Sant Antoni,02,Eixample,08015,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429787.14651542,4580879.25774105,41.37637095451236,2.160351170118098
﻿1128115652,Jardins Interior d'Illa de Tres Tombs,,,2001-05-08T00:00:00+02:00,2022-11-23T12:39:27.209993+01:00,,,192502,Carrer de Manso,24,28,10,Sant Antoni,02,Eixample,08015,Barcelona,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429787.14651542,4580879.25774105,41.37637095451236,2.160351170118098
﻿1183122853,Jardins Interior d'Illa de Safo,,,2001-07-02T00:00:00+02:00,2022-11-23T12:39:27.134252+01:00,,,287201,Avinguda de Roma,22,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,131763,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,428547.06263044523,4581426.8668764895,41.38119391865895,2.1454584855503582
﻿1183122853,Jardins Interior d'Illa de Safo,,,2001-07-02T00:00:00+02:00,2022-11-23T12:39:27.134252+01:00,,,287201,Avinguda de Roma,22,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,131763,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428547.06263044523,4581426.8668764895,41.38119391865895,2.1454584855503582
﻿1003125537,Jardins de la Campana de La Maquinista,,,2001-01-03T00:00:00+01:00,2022-11-23T12:39:27.536330+01:00,,,123306,Ferran Junoy,12,,59,el Bon Pastor,09,Sant Andreu,08030,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432826.4517718294,4587703.207555295,41.43809175061317,2.1959361294253372
﻿1116122215,Parc del Mirador del Migdia,,,2001-04-26T00:00:00+02:00,2022-11-23T12:39:27.289616+01:00,,,700690,Passeig del Migdia,156,174,11,el Poble-sec,03,Sants-Montjuïc,08038,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429141.33697358,4579041.50411877,41.359762298488135,2.152843732558814
﻿99400582806,Jardíns Interior d'Illa Assumpció Català,,,2018-04-11T12:48:03+02:00,2022-11-23T12:39:02.938605+01:00,,,087009,Carrer del Comte Borrell,305,305,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,428635.08203618,4582349.34504003,41.38951015269185,2.1464023825063165
﻿99400582806,Jardíns Interior d'Illa Assumpció Català,,,2018-04-11T12:48:03+02:00,2022-11-23T12:39:02.938605+01:00,,,087009,Carrer del Comte Borrell,305,305,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428635.08203618,4582349.34504003,41.38951015269185,2.1464023825063165
﻿92321101155,Jardins de Sant Pau del Camp,,,1992-11-16T00:00:00+01:00,2022-11-23T12:39:23.323053+01:00,,,308505,Sant Pau,99,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,173454,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430536.8213968287,4580886.447566119,41.37650077245051,2.16931451433491
﻿99400575441,Jardins de Josep Trueta,,,2018-01-24T16:32:18+01:00,2022-11-23T12:39:03.430196+01:00,,,186703,C Llull,251,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433601.4640036655,4583887.824896852,41.40379216389055,2.2056310183411125
﻿95061113423,Jardins Vila Arrufat,,,1995-03-02T00:00:00+01:00,2022-11-23T12:39:22.750514+01:00,,,139805,Ganduxer,91,,24,les Tres Torres,05,Sarrià-Sant Gervasi,08022,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427574.5726345434,4583521.073236874,41.399968634043724,2.1335788480441584
﻿99112132816,Jardins d'Antoni Puigvert,,,1999-04-22T00:00:00+02:00,2022-11-23T12:39:17.937582+01:00,,,325005,C Sicília,287,,32,el Camp d'en Grassot i Gràcia Nova,06,Gràcia,08025,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430551.61260524986,4584024.839948126,41.40476853682401,2.1691315376296347
﻿99400319598,Jardins d'Elvira Farreras Valentí,,,2013-06-06T13:21:30+02:00,2022-11-23T12:39:08.136984+01:00,,,191408,C Manacor,17,,27,el Putxet i el Farró,05,Sarrià-Sant Gervasi,08023,BARCELONA,True,,225697,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428373.25069907197,4584345.443367382,41.407464947326254,2.1430348062786257
﻿99085102712,Parc de Diagonal Mar,,,1999-03-26T00:00:00+01:00,2022-11-23T12:39:18.620990+01:00,,,186703,Carrer de Llull,356,360,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,Barcelona,True,,201872,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,434157.96080684004,4584404.36848959,41.40849031137141,2.212231951523546
﻿99400209418,Jardins de Remedios Varo,,,2008-07-02T10:16:40+02:00,2022-11-23T12:39:10.632090+01:00,,,095801,Carrer dels Pellaires,28,28,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433963.1534887792,4583892.829918849,41.40386703390894,2.209957203592256
﻿99400047563,Jardins de Lina Òdena,,,2003-06-26T13:25:52+02:00,2022-11-23T12:39:15.454640+01:00,,,076807,Carrer de Sardenya,166,,05,el Fort Pienc,02,Eixample,08013,Barcelona,True,,207555,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,431717.0504803143,4583053.976654945,41.39612410378232,2.183182766254142
﻿99400047563,Jardins de Lina Òdena,,,2003-06-26T13:25:52+02:00,2022-11-23T12:39:15.454640+01:00,,,076807,Carrer de Sardenya,166,,05,el Fort Pienc,02,Eixample,08013,Barcelona,True,,207555,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431717.0504803143,4583053.976654945,41.39612410378232,2.183182766254142
﻿99400064283,Jardí Botànic Històric,99400090058,Museu de Ciències Naturals de Barcelona,2003-10-27T14:34:05+01:00,2022-11-23T12:39:14.804284+01:00,,,217002,Avinguda dels Montanyans,30,,11,el Poble-sec,03,Sants-Montjuïc,08038,Barcelona,True,,207082,20006,Telèfons,Informació,932564160,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429104.56554352934,4579845.322433399,41.366998796852336,2.1523101998969025
﻿99400388631,Jardins de Ramon Aramon i Serra,,,2015-06-11T12:42:21+02:00,2022-11-23T12:39:05.168632+01:00,,,360301,C Vidriol,24,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428637.83490188775,4580701.0839800425,41.37466510611165,2.1466294160580546
﻿99400064371,Jardins de Celestina Vigneaux,,,2003-10-28T12:40:53+01:00,2022-11-23T12:39:14.732230+01:00,,,096000,C Cuyàs,21,,16,la Bordeta,03,Sants-Montjuïc,08014,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428179.4554659841,4580201.882756575,41.37012820294741,2.141207701348071
﻿99400062139,Jardins de Sofia Barat,,,2003-10-03T13:58:57+02:00,2022-11-23T12:39:15.291105+01:00,,,145003,Carrer de Girona,64,,07,la Dreta de l'Eixample,02,Eixample,08009,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,430740.74499818846,4582905.756902333,41.394705643823904,2.1715220785730867
﻿99400062139,Jardins de Sofia Barat,,,2003-10-03T13:58:57+02:00,2022-11-23T12:39:15.291105+01:00,,,145003,Carrer de Girona,64,,07,la Dreta de l'Eixample,02,Eixample,08009,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430740.74499818846,4582905.756902333,41.394705643823904,2.1715220785730867
﻿99400062139,Jardins de Sofia Barat,,,2003-10-03T13:58:57+02:00,2022-11-23T12:39:15.291105+01:00,,,145003,Carrer de Girona,64,,07,la Dreta de l'Eixample,02,Eixample,08009,Barcelona,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430740.74499818846,4582905.756902333,41.394705643823904,2.1715220785730867
﻿99361132137,Jardins de Gandhi,,,1999-12-27T00:00:00+01:00,2022-11-23T12:39:16.236305+01:00,,,110009,Ramon Turró,267,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433750.4065465539,4583939.12542574,41.40426650204561,2.2074071363962013
﻿99400076724,Jardins dels Drets Humans,,,2004-03-15T12:30:24+01:00,2022-11-23T12:39:14.584526+01:00,,,137300,C Foneria,19,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,209836,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427793.14943931415,4579195.172504869,41.36102656268191,2.1367088188150576
﻿99400078973,Jardí de les Escultures,1331130047,Fundació Fran Daurel *Poble Espanyol,2004-04-05T11:03:39+02:00,2022-11-23T12:39:13.971305+01:00,,,198702,Av Francesc Ferrer Guàrdia,13,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,210197,20001,Telèfons,Tel.,934234172,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428641.3109980409,4580088.501961428,41.36914809976753,2.1467430809493484
﻿99400072463,Jardins de Josep Munté,,,2004-01-27T14:41:21+01:00,2022-11-23T12:39:14.666703+01:00,,,065200,C Cardenal Reig,35,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426179.7467016402,4581174.123834649,41.37870385314169,2.117180526318858
﻿99188085228,Jardins de la Font dels Ocellets,,,1999-07-07T00:00:00+02:00,2022-11-23T12:39:17.420439+01:00,,,029104,Jiménez i Iglesias,6,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426640.7579674433,4582328.8606660655,41.38914624270509,2.122553349394068
﻿99329085040,Jardins del Teatre Grec,,,1999-11-25T00:00:00+01:00,2022-11-23T12:39:16.803099+01:00,,,316809,Pg Santa Madrona,38,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,205167,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429635.76530454465,4580189.30318572,41.37014353208927,2.1586211285196573
﻿99335103526,Jardins Creu de Pedralbes,,,1999-12-01T00:00:00+01:00,2022-11-23T12:39:16.579047+01:00,,,248108,Av Pearson,2,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,425728.94770070154,4582913.911759086,41.39433185278547,2.1115767347502405
﻿99335120952,Jardins de la Reina Victòria Eugènia,,,1999-12-01T00:00:00+01:00,2022-11-23T12:39:16.301249+01:00,,,169409,G.V. Corts Catalanes,632,,07,la Dreta de l'Eixample,02,Eixample,08007,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430438.4560688074,4582262.569115563,41.388886571570815,2.1679803401568054
﻿97202125642,Jardins Pedro Muñoz Seca,,,1997-07-21T00:00:00+02:00,2022-11-23T12:39:20.518248+01:00,,,025500,Arquitectura,1,,40,Montbau,07,Horta-Guinardó,08035,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428204.3088599446,4586596.965384154,41.42772836437477,2.140746507324218
﻿99400199129,Interior d'Illa Jardins de Maria Baldó,,,2008-01-25T12:28:17+01:00,2022-11-23T12:39:10.801770+01:00,,,230805,Carrer de la Mare de Déu dels Reis,12,12,28,Vallcarca i els Penitents,06,Gràcia,08023,Barcelona,False,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,428622.76401058916,4584985.790223994,41.41325448470696,2.145944208997487
﻿99400199129,Interior d'Illa Jardins de Maria Baldó,,,2008-01-25T12:28:17+01:00,2022-11-23T12:39:10.801770+01:00,,,230805,Carrer de la Mare de Déu dels Reis,12,12,28,Vallcarca i els Penitents,06,Gràcia,08023,Barcelona,False,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428622.76401058916,4584985.790223994,41.41325448470696,2.145944208997487
﻿95151115237,Jardins de Marcos Redondo,,,1995-05-31T00:00:00+02:00,2022-11-23T12:39:21.798392+01:00,,,051205,Buenos Aires,8,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428540.7864605696,4582513.999266599,41.39098475931237,2.1452552059295558
﻿99112134143,Jardins Rosa Luxemburg,,,1999-04-22T00:00:00+02:00,2022-11-23T12:39:17.854791+01:00,,,700827,Av Cardenal Vidal Barraquer,50,,41,la Vall d'Hebron,07,Horta-Guinardó,08032,BARCELONA,True,,201788,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429214.616949192,4587090.288790216,41.43226118482405,2.152778867095455
﻿96113124729,Parc del Port Olímpic,,,1996-04-22T00:00:00+02:00,2022-11-23T12:39:21.380969+01:00,,,700654,Av Litoral,9994,,67,la Vila Olímpica del Poblenou,10,Sant Martí,08005,BARCELONA,True,,191663,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433046.83171672735,4582255.925706945,41.389048081071486,2.1991766508205544
﻿96113125023,Parc del Poblenou,,,1996-04-22T00:00:00+02:00,2022-11-23T12:39:21.219871+01:00,,,700654,Av Litoral,59,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,191662,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433748.6157166563,4583163.413991481,41.397279718190724,2.207470604184096
﻿99099133954,Jardins Vidriera,,,1999-04-09T00:00:00+02:00,2022-11-23T12:39:18.296132+01:00,,,142504,Gaiarre,70,,16,la Bordeta,03,Sants-Montjuïc,08014,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428146.75072188687,4580492.97590764,41.37274705563819,2.1407821790178123
﻿99106095835,Jardins de Massana,,,1999-04-16T00:00:00+02:00,2022-11-23T12:39:18.235534+01:00,,,121402,Felip II,216,,62,el Congrés i els Indians,09,Sant Andreu,08027,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431360.3282461378,4586490.116080333,41.42704189433845,2.1785261828350926
﻿99117134859,Jardins Interior d'Illa de Clotilde Cerdà,,,1999-04-27T00:00:00+02:00,2022-11-23T12:39:17.799939+01:00,,,197302,Carrer de la Marina,197,,05,el Fort Pienc,02,Eixample,08013,Barcelona,True,,201879,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,431369.9617523292,4583548.582760089,41.4005493193399,2.178975150453768
﻿99117134859,Jardins Interior d'Illa de Clotilde Cerdà,,,1999-04-27T00:00:00+02:00,2022-11-23T12:39:17.799939+01:00,,,197302,Carrer de la Marina,197,,05,el Fort Pienc,02,Eixample,08013,Barcelona,True,,201879,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431369.9617523292,4583548.582760089,41.4005493193399,2.178975150453768
﻿99400063147,Jardins Interior d'Illa de Paula Montal,,,2003-10-15T13:25:35+02:00,2022-11-23T12:39:15.218358+01:00,,,361406,Carrer de Viladomat,149,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,207553,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,429302.0052799021,4581477.874537384,41.38172001776965,2.1544803241794432
﻿99400063147,Jardins Interior d'Illa de Paula Montal,,,2003-10-15T13:25:35+02:00,2022-11-23T12:39:15.218358+01:00,,,361406,Carrer de Viladomat,149,,09,la Nova Esquerra de l'Eixample,02,Eixample,08015,Barcelona,True,,207553,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429302.0052799021,4581477.874537384,41.38172001776965,2.1544803241794432
﻿99400063226,Interior d'Illa Placeta de Maria Luz Morales,,,2003-10-16T09:58:42+02:00,2022-11-23T12:39:14.993194+01:00,,,051205,Carrer de Buenos Aires,35,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,428656.11231043097,4582652.065943911,41.39223851182238,2.1466182423244065
﻿99400063226,Interior d'Illa Placeta de Maria Luz Morales,,,2003-10-16T09:58:42+02:00,2022-11-23T12:39:14.993194+01:00,,,051205,Carrer de Buenos Aires,35,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428656.11231043097,4582652.065943911,41.39223851182238,2.1466182423244065
﻿99400214279,Jardins d'Interior d'Illa de Gaietà Renom,,,2008-10-01T19:50:21+02:00,2022-11-23T12:39:10.519683+01:00,,,219100,C Montnegre,39,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428049.1573031618,4582212.840100779,41.388228506917976,2.139411091038567
﻿99400214279,Jardins d'Interior d'Illa de Gaietà Renom,,,2008-10-01T19:50:21+02:00,2022-11-23T12:39:10.519683+01:00,,,219100,C Montnegre,39,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428049.1573031618,4582212.840100779,41.388228506917976,2.139411091038567
﻿97248100532,Parc de Josep Maria Serra Martí,,,1997-09-05T00:00:00+02:00,2022-11-23T12:39:20.135704+01:00,,,700815,C Miguel Hernández,16,,49,Canyelles,08,Nou Barris,08042,BARCELONA,True,,198772,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430326.867910607,4588267.555552975,41.44296160942353,2.1659541496737007
﻿1338142144,Jardins del Mirador de l'Alcalde,,,2001-12-04T00:00:00+01:00,2022-11-23T12:39:26.961815+01:00,,,218504,Carretera de Montjuïc,41,51,11,el Poble-sec,03,Sants-Montjuïc,08038,Barcelona,True,,133714,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430516.2526095569,4579824.525955966,41.366934580208515,2.169190267865246
﻿97210100620,Jardins del Doctor Roig i Raventós,,,1997-07-29T00:00:00+02:00,2022-11-23T12:39:20.288850+01:00,,,139805,C Ganduxer,133,,24,les Tres Torres,05,Sarrià-Sant Gervasi,08022,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427359.45764301845,4583899.12350359,41.40335416512298,2.1309603596928692
﻿98055091609,Jardins Manuel Blancafort,,,1998-02-24T00:00:00+01:00,2022-11-23T12:39:19.980068+01:00,,,279600,Av República Argentina,150,,28,Vallcarca i els Penitents,06,Gràcia,08023,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428521.8981565779,4584809.681872273,41.4116593851312,2.144758244840197
﻿99298124307,Jardins Francesc Blanc,,,1999-10-25T00:00:00+02:00,2022-11-23T12:39:17.118120+01:00,,,095608,Costa,70,,27,el Putxet i el Farró,05,Sarrià-Sant Gervasi,08023,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428507.7553206931,4584683.706097547,41.41052351533626,2.1446039272005524
﻿98329120215,Jardí d'Elies Ortiz,,,1998-11-25T00:00:00+01:00,2022-11-23T12:39:18.997552+01:00,,,369408,Pg Zona Franca,94,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,201880,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428327.7383469904,4578685.297598812,41.35648205457079,2.1431598087414914
﻿92104081626,Jardins Rubió i Tuduri,,,1992-04-13T00:00:00+02:00,2022-11-23T12:39:23.723534+01:00,,,328003,Sor Eulàlia d'Anzizu,67,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426010.3520109353,4582709.864811401,41.392520033928925,2.1149674090960895
﻿99299184508,Jardins Menendez y Pelayo,,,1999-10-26T00:00:00+02:00,2022-11-23T12:39:17.028168+01:00,,,700658,Mossèn Batlle,1,,30,la Salut,06,Gràcia,08024,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429176.4608566523,4584536.9416692415,41.4092608672373,2.1526212419493542
﻿95114111740,Jardins Ca l'Alena,,,1995-04-24T00:00:00+02:00,2022-11-23T12:39:22.241038+01:00,,,230601,C Mare de Déu de Port,172,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428302.69952136115,4579010.189420074,41.35940601819005,2.1428221080393035
﻿61171409,Zoo de Barcelona,,,2000-03-01T00:00:00+01:00,2022-11-23T12:39:27.997755+01:00,,,246259,Parc Ciutadella,,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,129914,20006,Telèfons,Informació,937065656,True,,55735070,Zoo,Planol BCN >> Cultura i lleure >> Espais infantils >> Zoo,651,0065103002004002,432041.4105524885,4581943.9265508605,41.386153673583415,2.1871870138081793
﻿61171409,Zoo de Barcelona,,,2000-03-01T00:00:00+01:00,2022-11-23T12:39:27.997755+01:00,,,246259,Parc Ciutadella,,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,129914,20006,Telèfons,Informació,937065656,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432041.4105524885,4581943.9265508605,41.386153673583415,2.1871870138081793
